Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA50,SMA200,EMA50,20SMA,Upper_BB,Lower_BB,MACD,MACD_Signal,MACD_Histogram,RSI_14
2024-09-10 00:00:00-04:00,218.4392435287618,220.99361925876318,216.25405039598212,219.6266326904297,51591000,-0.3621338407577501,1.2277881211020278,222.26302154541017,194.22852226257325,218.51248570950693,224.1197364807129,230.15477107651392,218.08470188491188,0.42678871858643674,222.1069413639916,-221.68015264540517,36.23058422522793
2024-09-11 00:00:00-04:00,220.9736588702828,222.6000688776049,217.4114916314568,222.1710205078125,44587100,1.15850604556198,1.2420121207116868,222.38596282958986,194.3885361480713,218.65595766238164,224.1890838623047,230.093185260875,218.2849824637344,0.3724732912040736,222.1197571927558,-221.74728390155173,42.71804247108845
2024-09-12 00:00:00-04:00,222.01136566399225,223.059062794204,219.33725854525207,222.28077697753906,37498200,0.04940179393140287,1.242625696980164,222.44093505859374,194.5557588195801,218.79810743944665,224.2414680480957,230.0530053203829,218.4299307758085,0.3344292611681112,222.15196114971246,-221.81753188854435,46.32102244575561
2024-09-13 00:00:00-04:00,223.08901316997165,223.5479944694599,221.42268236911949,222.01138305664062,36766600,-0.12119532987130421,1.241119692667643,222.46500518798828,194.7225291442871,218.9241182479641,224.13071212768554,230.02725979848412,218.23416445688696,0.2793214119096774,222.1238455310981,-221.84452411918843,40.08223538218206
2024-09-16 00:00:00-04:00,216.0644583037111,216.74297289953918,213.4502168549942,215.84495544433594,59357400,-2.7775276778179814,1.2066472496889498,222.27026763916015,194.85543548583985,218.80336676546887,223.64528045654296,230.55934485668735,216.73121605639858,-0.2589461588545703,220.8680675137457,-221.12701367260027,30.411202094600142
2024-09-17 00:00:00-04:00,215.27619443719672,216.42366284814068,214.02893954474482,216.31390380859375,45519300,0.21726167437754462,1.2092688317074545,222.05540802001954,194.9958059692383,218.70574076716005,223.19127883911133,230.7812902590643,215.60126741915838,-0.6403058258788406,219.9572347727153,-220.59754059859415,29.443940103288327
2024-09-18 00:00:00-04:00,217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900,1.7989823613246525,1.2310233646908684,221.9012353515625,195.15275085449218,218.7645490815147,222.90091781616212,230.4807964468511,215.32103918547315,-0.6213659792665851,220.00685837481288,-220.62822435407946,40.23565781628288
2024-09-19 00:00:00-04:00,224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300,3.7065552575783034,1.2766519259368352,221.8245913696289,195.34409446716307,219.14113091613208,223.0241470336914,230.88445931692536,215.16383475045745,0.05165637972194759,221.67896387270187,-221.62730749297992,48.66974077623404
2024-09-20 00:00:00-04:00,229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900,-0.29274465907872527,1.2729145956086294,221.84241394042968,195.5410913848877,219.4767278425215,223.20724334716797,231.3330059281722,215.08148076616374,0.5250341292874054,222.88294160597403,-222.35790747668662,48.8392227936047
2024-09-23 00:00:00-04:00,226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000,-0.7581049574092003,1.2632645669557352,221.7665118408203,195.7096263885498,219.73147013301087,223.18878402709962,231.2861918518147,215.09137620238454,0.7522285695142159,223.50088453477923,-222.74865596526502,56.17493194714617
2024-09-24 00:00:00-04:00,228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100,0.3974045035350704,1.2682848372363802,221.63162872314453,195.88811866760253,220.01143921652792,223.1982635498047,231.3133103614716,215.0832167381378,0.9932948690577348,224.17484398036245,-223.18154911130472,61.2647164507197
2024-09-25 00:00:00-04:00,224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700,-0.43981122929700467,1.2627067781027435,221.46841766357423,196.05193016052246,220.2412996013041,223.11544647216797,231.07674276139724,215.1541501829387,1.0912480779914802,224.51445098995404,-223.42320291196256,57.02221411219717
2024-09-26 00:00:00-04:00,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460938,36636700,0.5080185816134231,1.2691215631667976,221.44655822753907,196.214321975708,220.50714491986508,223.16683349609374,231.21907131433383,215.11459567785366,1.2470927322390537,225.01563183688512,-223.76853910464607,61.96428785990407
2024-09-27 00:00:00-04:00,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,0.11866509530913394,1.2706275674793182,221.52377197265625,196.39063522338867,220.77312939930206,223.0670524597168,230.84483264484442,215.28927227458917,1.3764714751857525,225.4704552986097,-224.09398382342394,62.20725059625722
2024-09-30 00:00:00-04:00,229.53482055042815,232.4883270263672,229.14567760776433,232.4883270263672,54541900,2.2872029646754166,1.2996893988726883,221.70236602783203,196.5853370666504,221.23254891408894,223.26661376953126,231.7992057952448,214.73402174381772,1.876851671976823,226.8740296441612,-224.99717797218437,69.77602450535538
2024-10-01 00:00:00-04:00,229.01597026460064,229.14567442683443,223.24866456606327,225.71324157714844,63285000,-2.914161556356487,1.2618143500586998,221.75243438720702,196.73001052856446,221.40826235185597,223.43823699951173,232.0252452341614,214.85122876486207,1.7070361587332172,226.64187203075866,-224.93483587202545,54.819466456623076
2024-10-02 00:00:00-04:00,225.39393750024195,226.8706831083472,222.5302449869956,226.281982421875,32880600,0.25197495758446653,1.264993806232055,221.79294830322266,196.8767820739746,221.59938862911162,223.73408584594728,232.28290515304994,215.18526653884462,1.5999060529651956,226.56989410898194,-224.96998805601675,55.37679585018304
2024-10-03 00:00:00-04:00,224.64557310138042,226.3119038145279,222.82957789090332,225.17440795898438,34044200,-0.4894664838253404,1.2588020855280826,221.94027709960938,197.02069969177245,221.73958546557722,223.8982246398926,232.42412376984973,215.37232550993545,1.4093861433953805,226.29079687898243,-224.88141073558705,54.15681398893078
2024-10-04 00:00:00-04:00,227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100,0.5007376145470976,1.265105381063025,222.13108612060546,197.17860488891603,221.91850136567103,224.1965675354004,232.61439004252244,215.77874502827834,1.3340026765756932,226.2930256867797,-224.95902301020402,65.84037970183587
2024-10-07 00:00:00-04:00,224.0069821228032,225.1943712346882,220.84394549402703,221.20315551757812,39505400,-2.253089558007315,1.2366014238245053,222.21055084228516,197.30579734802245,221.89044858731447,224.2354820251465,232.58682278180464,215.88414126848835,0.8529985304427612,225.2750516529394,-224.42205312249664,56.495237153124634
2024-10-08 00:00:00-04:00,223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700,1.8404099671857965,1.259359959682933,222.36585540771483,197.4638321685791,222.02314473837873,224.51786041259766,232.59030779132144,216.44541303387388,0.7911783694859764,225.27488141024216,-224.48370304075618,56.70184581590583
2024-10-09 00:00:00-04:00,224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100,1.6698400183695394,1.2803892562650412,222.58523193359375,197.64142112731935,222.29815550116595,224.8611053466797,233.09556167830337,216.62664901505602,1.0338076209359883,226.02708896608436,-224.99328134514838,51.00030456857428
2024-10-10 00:00:00-04:00,227.27979028338342,228.99601435408132,226.67112924406288,228.53701782226562,28183500,-0.21782669240401065,1.2776002266982227,222.72925018310548,197.8218832397461,222.54281676866006,225.173917388916,233.47073983936687,216.87709493846515,1.172322080718743,226.52907473732063,-225.35675265660188,51.260518086013555
2024-10-11 00:00:00-04:00,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,-0.6505400602854872,1.2692889254132527,222.91768493652344,197.99764533996583,222.71958054121262,225.42586288452148,233.62376543317268,217.22796033587028,1.1488858762143366,226.6333183836065,-225.48443250739217,51.63241757936955
2024-10-14 00:00:00-04:00,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,1.647987415026697,1.2902066471643907,223.15105499267577,198.19161926269533,223.03614809734768,226.1732177734375,233.35591707845003,218.99051846842497,1.4159194584530894,227.46506535141646,-226.04914589296337,55.468966465336386
2024-10-15 00:00:00-04:00,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,1.1024656354684748,1.304430732075908,223.64640350341796,198.39617797851562,223.4400817523077,227.02434539794922,233.25965409084756,220.78903670505088,1.8119702943922675,228.6393435408988,-226.82737324650654,59.978652713679935
2024-10-16 00:00:00-04:00,231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200,-0.8851853833045875,1.292884101900239,224.14110626220702,198.59562812805177,223.74717643236426,227.57762756347657,233.19880111791133,221.9564540090418,1.9368512430062594,229.16567405146907,-227.2288228084628,55.54686510626198
2024-10-17 00:00:00-04:00,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,0.1596336797968112,1.2949479803676103,224.59156646728516,198.83116859436035,224.056706081884,227.74126739501952,233.64280398569636,221.83973080434268,2.0420708302857804,229.66057574019868,-227.6185049099129,55.66234164469466
2024-10-18 00:00:00-04:00,235.66131853389138,235.66131853389138,233.4960858911256,234.48391723632812,46431500,1.2276517444337998,1.3108454318381035,225.02933502197266,199.087836227417,224.46561632323477,228.0805206298828,234.70731329440062,221.453727965365,2.3280870010397052,230.6252440394246,-228.29715703838488,52.7669911745204
2024-10-21 00:00:00-04:00,233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058594,36254500,0.6297919625632309,1.319101031009447,225.43823486328125,199.36351783752443,224.9164030596015,228.5799217224121,235.9962489498011,221.16359449502312,2.643447123980991,231.6923308516569,-229.0488837276759,66.65582032102537
2024-10-22 00:00:00-04:00,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,-0.26217804167235625,1.3156426377586667,225.8040298461914,199.63973457336425,225.32525160689656,229.00348968505858,236.95698120631448,221.04999816380268,2.8110494229383107,232.42227288445054,-229.61122346151222,64.70205169092412
2024-10-23 00:00:00-04:00,233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000,-2.1623022093217426,1.2871944679356322,225.9934130859375,199.86873794555663,225.51850585224497,229.22250747680664,237.05331565064145,221.39169930297183,2.5043823638382605,231.9884652802167,-229.48408291637844,57.298537336682706
2024-10-24 00:00:00-04:00,229.47495899723685,230.3131259260407,227.90841463888628,230.0636749267578,31109500,-0.08232672024607313,1.286134762946992,226.17002471923828,200.09888092041015,225.69674777673566,229.37467346191406,237.14333374754983,221.60601317627828,2.220454589107419,231.60350720952493,-229.38305262041752,55.55557558682738
2024-10-25 00:00:00-04:00,229.23547896644118,232.7078323586645,229.0658541264054,230.9018096923828,38802300,0.36430556274988923,1.2908202234328678,226.30353088378905,200.3279958343506,225.9008678518591,229.5552764892578,237.28771369068028,221.82283928783534,2.039559480931075,231.4631677060965,-229.42360822516542,66.38572187961292
2024-10-28 00:00:00-04:00,232.80762499530724,234.21451699403664,232.03931169048735,232.88743591308594,36087100,0.8599439836995959,1.3019205542846564,226.45020782470704,200.57002113342284,226.17485091308367,229.57523193359376,237.34152639212107,221.80893747506644,2.032987234513598,231.7480213474944,-229.7150341129808,63.83750902040484
2024-10-29 00:00:00-04:00,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200,0.11568214430770496,1.3034266438990356,226.60546600341797,200.81175331115722,226.44865460640483,229.947412109375,237.64758896752804,222.24723525122195,2.0261614234833587,232.02978609655023,-230.00362467306687,58.57914783177731
2024-10-30 00:00:00-04:00,232.09916306464564,232.95727501758805,229.04588560251634,229.5946807861328,47070900,-1.5277974383395176,1.2835129250229114,226.6771081542969,201.047056350708,226.57202818208046,230.1130470275879,237.62136919480918,222.60472486036662,1.7135621519357755,231.54276503446675,-229.82920288253098,51.952822358667945
2024-10-31 00:00:00-04:00,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100,-1.8209420699545342,1.2601408981978652,226.66733001708985,201.26617706298828,226.52661118095264,230.1250213623047,237.60087432029437,222.64916840431502,1.1156104140381728,230.31699095823748,-229.2013805441993,47.252007254661905
2024-11-01 00:00:00-04:00,220.48472918772245,224.8551151455125,219.78626950218685,222.42047119140625,65276700,-1.3279675889180886,1.2434066354950963,226.63500091552734,201.4407582092285,226.3655860833234,229.93094787597656,238.00247876546916,221.85941698648395,0.39562458352079943,228.73768700487125,-228.34206242135045,35.57921287062611
2024-11-04 00:00:00-05:00,220.5046966292777,222.3007315284092,219.2275088130919,221.52244567871094,44944500,-0.4037512859697667,1.2383863652144516,226.5386129760742,201.59628669738768,226.17565900863272,229.9469123840332,237.94670322623205,221.94712154183435,-0.2446127842336807,227.2946387396392,-227.53925152387288,28.425614300833104
2024-11-05 00:00:00-05:00,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300,0.6486222502952499,1.246418814723855,226.46417694091798,201.74741889953614,226.04952687303071,229.8311668395996,238.1752009458092,221.48713273339,-0.6288156234860196,226.42756890186763,-227.05638452535365,34.464737958885664
2024-11-06 00:00:00-05:00,222.12113695305962,225.5735453041769,220.7042571772517,222.23089599609375,54561100,-0.3266935215639921,1.2423468452045976,226.35821044921875,201.88849769592287,225.8997766425626,229.49091567993165,238.49997638887777,220.48185497098552,-0.9807687227216491,225.58823432071287,-226.56900304343452,32.646292201107556
2024-11-07 00:00:00-05:00,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,2.1372105867816016,1.2688984135048575,226.3779669189453,202.05670387268066,225.94215552843946,229.41308670043946,238.48353042501904,220.3426429758599,-0.8664577391938053,225.8666751030547,-226.7331328422485,37.070151451409345
2024-11-08 00:00:00-05:00,226.92049995960826,228.4088689967903,226.16134014604208,226.7107391357422,38328800,-0.11882041412023536,1.2673907031551659,226.32647430419922,202.22520164489745,225.9722960620592,229.39610900878907,238.48642349313272,220.30579452444542,-0.7885381473992084,226.0354879095922,-226.8240260569914,33.36883413607946
